commit_id,time_stamp,is_fix,contains_bug,ns,nd,nf,entropy,la,ld,lt,exp,rexp,sexp,ndev,age,nuc,meminc,memdec,memchg,singlepointer,multiplepointer,maxpointerdepth,gotostm,indexused,autoincredecre
f352d799f3d2286020a4139d3cc10615c08e443d,1456229598,0,True,1,1,1,0.0,50,6,892.0,2544,1366.53,1021.0,5.0,0.49,122.0,0,0,0,25,0,1,0,0,0
2c84352386e66de7938917bbc3017fc23f66a0a4,1456229598,0,True,1,1,1,0.0,50,6,892.0,2543,1365.53,1020.0,5.0,0.49,122.0,0,0,0,25,0,1,0,0,0
82bc2a1f46c38b6cdf3658b1dfbc63bdea707baa,1456190671,0,False,0,0,0,0.0,0,0,0.0,2542,1365.57,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
6d5dc415ef357d34dd593e0eee7da669a1bdf73f,1456190671,0,False,0,0,0,0.0,0,0,0.0,2541,1364.57,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
65ba77035c93f9f9933b620fcd23e7d8da59225f,1456190439,0,False,1,1,0,0.0,0,0,0.0,2540,1363.57,161.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
558e9e87df36b5c23db7473a99427a1a196813c6,1456190439,0,False,1,1,0,0.0,0,0,0.0,2539,1362.57,160.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9a27a3b47bceab6ac04c6e92f99496f166484ca8,1456190373,0,True,2,2,2,0.05982040000000001,5,61,1375.5,2538,1361.58,589.0,6.0,0.91,146.0,0,0,0,0,0,0,0,31,0
29dd72159cf4d76c66e90ba56070a4acc04eea35,1456190373,0,True,2,2,2,0.05982040000000001,5,61,1375.5,2537,1360.58,588.0,6.0,0.91,146.0,0,0,0,0,0,0,0,31,0
c7d6e059a295605f401b88babf4991999e5f34ea,1456186846,0,False,1,1,1,0.0,3,3,892.0,2533,1356.67,1014.0,5.0,0.01,121.0,0,0,0,6,0,1,0,1,1
b77e04098984c01ba2a8f8fc6e7314cac885c330,1456186846,0,False,1,1,1,0.0,3,3,892.0,2534,1357.67,1015.0,5.0,0.01,121.0,0,0,0,6,0,1,0,1,1
d136bdfd151db895e371ede8b00947f694346b68,1456186846,0,False,1,1,1,0.0,3,3,892.0,2535,1358.67,1016.0,5.0,0.01,121.0,0,0,0,6,0,1,0,1,1
d27e7be96198290a8e47c854a27e9242f6e7aa29,1456186846,0,False,1,1,1,0.0,3,3,892.0,2536,1359.67,1017.0,5.0,0.01,121.0,0,0,0,6,0,1,0,1,1
051a7e6f87c5523fb98c0a2c3c848cd9c97b1615,1456186110,0,False,1,1,1,0.0,3,3,892.0,2532,1355.69,1013.0,5.0,3.87,120.0,0,0,0,1,0,1,0,0,0
c6c4822c3af189b9c83648214b01c94e38eed91b,1456186110,0,False,1,1,1,0.0,3,3,892.0,2531,1354.69,1012.0,5.0,3.87,120.0,0,0,0,1,0,1,0,0,0
70d9edeac6bb39017c101eb8728d4ac0fdd6227c,1456186110,0,False,1,1,1,0.0,3,3,892.0,2530,1353.69,1011.0,5.0,3.87,120.0,0,0,0,1,0,1,0,0,0
25c556efafc25e59fe905d71bb525f40d9f564de,1456186110,0,False,1,1,1,0.0,3,3,892.0,2529,1352.69,1010.0,5.0,3.87,120.0,0,0,0,1,0,1,0,0,0
a54b9a1d58fdbb9295fbed6d6fd533fde3efd3d2,1456182824,0,False,0,0,0,0.0,0,0,0.0,2528,1351.77,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
a7b1bdfb4543ec4491cdd8b9f77fdc1cc431e435,1456182824,0,False,0,0,0,0.0,0,0,0.0,2527,1350.77,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
424f1ac7b28838265a39ba9f235a46450c3e867d,1456182716,0,False,1,1,0,0.0,0,0,0.0,2526,1349.78,157.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9f2811954ce9199cfd4974660a70a422a3b4aa54,1456182716,0,False,1,1,0,0.0,0,0,0.0,2525,1348.78,156.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
40aa427c69b2d28d2c65bd93a73224e568cf0281,1456182716,0,False,1,1,0,0.0,0,0,0.0,2524,1347.78,155.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
dd097ccaef957cfa6e4904c3331a863adfb48158,1456182716,0,False,1,1,0,0.0,0,0,0.0,2523,1346.78,154.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
20ba82b002dcd8a614a3b1e4b6a6fada5649de00,1456179760,0,False,1,1,0,0.0,0,0,0.0,17,16.99,17.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
79314815ca065f2b40fef1e1bafafd2989be960c,1456179760,0,False,1,1,0,0.0,0,0,0.0,16,15.99,16.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
a416b3fd63c358654a763fedbc1d1dee0cf76ab0,1456179760,0,False,1,1,0,0.0,0,0,0.0,19,18.99,19.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
c2674acc6a2041acda04b708ac6d407a665e7321,1456179760,0,False,1,1,0,0.0,0,0,0.0,18,17.99,18.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2ce66a6d244e324324a0531f60e2d8e822037cf1,1456170691,0,False,0,0,0,0.0,0,0,0.0,2522,1346.09,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
c204fe1df7fec945c5d97324fc34ca9f8df2ccfd,1456170691,0,False,0,0,0,0.0,0,0,0.0,2521,1345.09,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
e37b6fe3f1c2e58becf249f51e3ae31066c3ce53,1456169950,1,False,1,1,0,0.0,0,0,0.0,15,14.99,15.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
c663d0ae60151d61c1b2ebc87eb33f896b2df64a,1456169950,1,False,1,1,0,0.0,0,0,0.0,14,13.99,14.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
22fbe1eca85d7a5ffd45291da9ea5361b267cb24,1456169950,1,False,1,1,0,0.0,0,0,0.0,13,12.99,13.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
bde7e4c318119c177064b19da10c41bd2b818870,1456169950,1,False,1,1,0,0.0,0,0,0.0,12,11.99,12.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9992e77dcca8003f151cc3f38dc7cf2404990e74,1456165671,0,False,1,1,0,0.0,0,0,0.0,9,8.99,9.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1775f77517d249ddcd9183cb809e368c5efd47f5,1456165671,0,False,1,1,0,0.0,0,0,0.0,8,7.99,8.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
b1e7ebba4d0bf968ccfd923341a62b83f6f8063b,1456165671,0,False,1,1,0,0.0,0,0,0.0,10,9.99,10.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
0a0806eaed5a756d470f5fe706746a29af51ed41,1456165671,0,False,1,1,0,0.0,0,0,0.0,11,10.99,11.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
a503981c3ef584da7c8b9b145a4baa108ed1e77b,1456161367,0,False,1,1,0,0.0,0,0,0.0,6,6.0,6.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
50a11dd11834a443612fdcc68a5126be5e64f52c,1456161367,0,False,1,1,0,0.0,0,0,0.0,5,5.0,5.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
30a5956891ed8a14e2e90ddf26305e66eee3416f,1456161367,0,False,1,1,0,0.0,0,0,0.0,4,4.0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
0dabc6ae16c4fe5ae0899121e4efca3da5f01a71,1456161367,0,False,1,1,0,0.0,0,0,0.0,7,7.0,7.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
b68cfa74771d5af6c0629c0f5e194a77cc16f1e6,1456153971,0,False,1,1,0,0.0,0,0,0.0,2517,1341.52,150.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1724f58f99d8e591fefa0fc0ebfb0c03840f13fb,1456153971,0,False,1,1,0,0.0,0,0,0.0,2520,1344.52,153.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
211ef35a76ada1b3689d98aa2a419e6b81919c26,1456153971,0,False,1,1,0,0.0,0,0,0.0,2519,1343.52,152.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
dff781e9e13895255736619dc9e0c4baaad6ef61,1456153971,0,False,1,1,0,0.0,0,0,0.0,2518,1342.52,151.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1c0e0044e49a1353274d3332b66f4ecf524b7eac,1456124507,1,False,1,1,0,0.0,0,0,0.0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
ea823392550b5602c544ce8531d6a3200c70efd5,1456124507,1,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
b0305e6a7d01cbf5b24fd3727c378cdc084241ad,1456124507,1,False,1,1,0,0.0,0,0,0.0,3,3.0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
f0dd402140d6fd5ef4914653f782bf9361392139,1456124507,1,False,1,1,0,0.0,0,0,0.0,2,2.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
6d716ac64c0f14489db244ab3351fcb9b3ad5e42,1456113090,1,False,1,1,1,0.0,1,1,97.0,2516,1341.58,1009.0,1.0,73.95,12.0,0,0,0,1,1,2,0,0,0
9483e43f44450b0730d81fd688bea02f06b92792,1456113090,1,False,1,1,1,0.0,1,1,97.0,2515,1340.58,1008.0,1.0,73.95,12.0,0,0,0,1,1,2,0,0,0
7ec5ca3b64f3c5e5d6fdb47b8591d1cf192d2c41,1456112357,0,False,1,1,0,0.0,0,0,0.0,2514,1339.6,149.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
95f8e7dbaa23d09c7ef1753691f6aa1da80e5615,1456112357,0,False,1,1,0,0.0,0,0,0.0,2513,1338.6,148.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9b0f643044a2ac0156ccea008e6ba36699a87213,1456111750,0,False,2,2,6,0.23242100000000002,68,9,882.5,2512,1337.61,577.0,9.0,30.15,70.5,2,5,0,65,5,2,0,4,1
17368e33fcfd2ab3c260f853ee491a5d555b223b,1456111750,0,True,2,2,6,0.23242100000000002,68,9,882.5,2511,1336.61,576.0,9.0,30.15,70.5,2,5,0,65,5,2,0,4,1
77b2023b388300303858ad5249a89a20d863ae78,1455995095,0,False,1,1,1,0.0,4,0,1093.0,2510,1338.61,1005.0,6.0,0.02,216.0,0,0,0,2,0,1,0,0,0
a8796039f082b44471691bedea2b7b095222a574,1455995095,0,False,1,1,1,0.0,4,0,1093.0,2509,1337.61,1004.0,6.0,0.02,216.0,0,0,0,2,0,1,0,0,0
477c5c02b0f3c2adf509577eb9d7e58c554b7aa1,1455993660,0,True,1,1,4,0.654039,42,16,765.75,2507,1335.65,1002.0,7.0,3.9,92.5,0,0,0,20,1,2,2,2,0
9409aa4df47576e232e16aaaa10c291f1327c2e3,1455993660,0,True,1,1,4,0.654039,42,16,765.75,2508,1336.65,1003.0,7.0,3.9,92.5,0,0,0,20,1,2,2,2,0
ed433e691c1c24c4aef9104978766d649764b2c0,1455907471,0,False,1,1,1,0.0,4,0,2129.0,2506,1336.86,1001.0,7.0,3.61,235.0,0,0,0,1,0,1,0,0,0
190302d50609ef21e084c8a1f473f19b1358169a,1455907471,0,False,1,1,1,0.0,4,0,2129.0,2505,1335.86,1000.0,7.0,3.61,235.0,0,0,0,1,0,1,0,0,0
4b2aa2ca7cb09b3e294be3723b985940b8005403,1455851950,0,True,4,6,4,0.0560345,715,1499,517.5,2504,1336.29,618.75,5.0,92.48,35.75,3,17,0,546,0,1,2,34,32
4922d482fa0fb2316a2d5e052008b2bdb016b982,1455851950,0,True,4,6,4,0.0560345,715,1499,517.5,2503,1335.29,617.75,5.0,92.48,35.75,3,17,0,546,0,1,2,34,32
6011f313378addae3bf08b04237a32e5bd3904c0,1455851950,0,False,4,6,4,0.0560345,715,1499,517.5,2502,1334.29,616.75,5.0,92.48,35.75,3,17,0,546,0,1,2,34,32
ced0e3d2fee2e77cda49ad4372ddcb7aac0f408e,1455851950,0,False,4,6,4,0.0560345,715,1499,517.5,2501,1333.29,615.75,5.0,92.48,35.75,3,17,0,546,0,1,2,34,32
49a57c824d19ce2b96b301232ddbd6195d1830a5,1455837985,0,False,1,1,3,0.32581,12,3,588.0,2500,1332.65,995.0,6.0,41.01,94.67,0,0,0,4,1,2,0,1,3
496fef1bbbf7f5c534507a54e073040cb275c742,1455837985,0,False,1,1,3,0.32581,12,3,588.0,2499,1331.65,994.0,6.0,41.01,94.67,0,0,0,4,1,2,0,1,3
d1ade88a796dc3230ec02d1c408d7c24780cca9b,1455764379,0,False,1,1,1,0.0,4,0,1076.0,2497,1331.53,992.0,6.0,1.95,213.0,0,0,0,2,0,1,0,0,0
0ec41e90d12b1cf234b0905ae39ed20303d02879,1455764379,0,False,1,1,1,0.0,4,0,1076.0,2498,1332.53,993.0,6.0,1.95,213.0,0,0,0,2,0,1,0,0,0
ead0c20922c73c325f173632c7456cea73ed8218,1455714395,0,False,1,1,0,0.0,0,0,0.0,2496,1331.81,141.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
ba48615bb77a0a97e82a3683da5d51b1da816ef1,1455714395,0,False,1,1,0,0.0,0,0,0.0,2495,1330.81,140.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
c3bfe861dbbb038fad4b000bd6ce3bdf0933c99e,1455674453,0,False,0,0,0,0.0,0,0,0.0,2494,1330.83,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
c10c1bd954ab23fdcf2a06572f55bb82de3b847a,1455674453,0,False,0,0,0,0.0,0,0,0.0,2493,1329.83,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
79553e40198b0396693895f3295942fa251f5c52,1455671930,0,False,1,1,0,0.0,0,0,0.0,2492,1328.9,1324.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9abdc5c4d8fb998416d7b821bf0d525dbd6775da,1455671930,0,False,1,1,0,0.0,0,0,0.0,2491,1327.9,1323.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
785e4f9473d772fc3e5d1f6c3bfbe4640cac0d8a,1455610341,0,False,1,1,0,0.0,0,0,0.0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
a423cef9e105c7d92be87da70950543d8933a74b,1455610341,0,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
3f7ca626d5732b7cb9fc54ac450a57a6385c6079,1455595744,0,True,1,1,11,0.48654,215,79,972.0,2490,1328.84,991.0,13.0,54.18,57.18,0,16,0,57,3,2,0,39,26
19705dae2f6c7264b1167a1e88cbc823f30b34ca,1455595744,0,True,1,1,11,0.48654,215,79,972.0,2489,1327.84,990.0,13.0,54.18,57.18,0,16,0,57,3,2,0,39,26
5725fd7aefe6c19243c8c5fe732d9da6da66d72b,1455508152,0,True,1,1,1,0.0,24,18,1085.0,2487,1328.08,988.0,6.0,1.21,211.0,0,4,0,0,0,0,0,0,0
7379e8603e985873750d837a65e6a31edd8d1882,1455508152,0,False,1,1,1,0.0,24,18,1085.0,2488,1329.08,989.0,6.0,1.21,211.0,0,4,0,0,0,0,0,0,0
b50ba0d93e6bde5774f47874f67f24626619517e,1455403405,0,False,1,1,5,0.526018,12,16,712.0,2486,1329.76,987.0,8.0,25.52,74.8,0,0,0,11,0,1,0,0,0
d8115cf866bdd9739a8f74dddd48687f5abc4fed,1455403405,0,False,1,1,5,0.526018,12,16,712.0,2485,1328.76,986.0,8.0,25.52,74.8,0,0,0,11,0,1,0,0,0
69736f79f9c29d34f56c8a9234cbc762c924a88a,1455402566,0,False,1,1,3,1.0,2,4,716.0,2484,1327.78,985.0,3.0,20.63,75.33,0,0,0,1,0,1,0,0,0
dee72cd62c3c6c39e33ad46e47d3c0d52905e30d,1455402566,0,False,1,1,3,1.0,2,4,716.0,2483,1326.78,984.0,3.0,20.63,75.33,0,0,0,1,0,1,0,0,0
aa9ae7922d3493a2c728335e0bed028d4e392cce,1455402193,0,False,1,1,1,0.0,12,5,239.0,2482,1325.79,983.0,2.0,1.18,108.0,0,0,0,0,0,0,0,0,0
eef71cd19701deba162d9983d1c0df2d3f6a9c9e,1455402193,0,False,1,1,1,0.0,12,5,239.0,2481,1324.79,982.0,2.0,1.18,108.0,0,0,0,0,0,0,0,0,0
358e5b13b22f4c589adceb76594443e087b6f744,1455300257,0,False,1,1,4,0.165274,41,40,271.5,2480,1326.39,981.0,5.0,54.3,51.0,0,0,0,6,0,1,0,2,2
960a096910199cb8591d78ed19e74aa55ef0abe5,1455300257,0,False,1,1,4,0.165274,41,40,271.5,2479,1325.39,980.0,5.0,54.3,51.0,0,0,0,6,0,1,0,2,2
2eef84e8bc511071c1f7465ca5ca9e219c7a7e56,1455250178,0,False,1,1,1,0.0,21,0,2108.0,2477,1324.67,978.0,7.0,4.07,233.0,0,0,0,7,0,1,0,0,0
9ba46773d4d3132465b524a1e69cf2193a0d325e,1455250178,0,False,1,1,1,0.0,21,0,2108.0,2478,1325.67,979.0,7.0,4.07,233.0,0,0,0,7,0,1,0,0,0
b996bb3bb00f8fe63a1b8cd49261c3d20a11fc66,1455163472,0,False,1,1,0,0.0,0,0,0.0,2476,1325.89,1322.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
3eb56fefc1f7f82d82c183f0849549e09baf913f,1455163472,0,False,1,1,0,0.0,0,0,0.0,2475,1324.89,1321.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
e5db46a438b99f9330fc2c94619f44986ef13865,1455163305,0,False,1,1,0,0.0,0,0,0.0,2474,1323.89,1320.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5224faedd6c6122bdae7fe97208ac4780f8a092e,1455163305,0,False,1,1,0,0.0,0,0,0.0,2473,1322.89,1319.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
92aee5db99ec861cbd3a89b736779697eef02525,1455066520,1,False,1,1,1,0.0,2,2,263.0,2472,1324.36,977.0,1.0,0.03,8.0,0,0,0,6,0,1,0,0,0
ddcdeee00ec0e0eb5947573c3f21c3b2f6525897,1455066520,1,False,1,1,1,0.0,2,2,263.0,2471,1323.36,976.0,1.0,0.03,8.0,0,0,0,6,0,1,0,0,0
5e55248695cf697e2abc8bca026296475ef64653,1455065850,0,False,0,0,0,0.0,0,0,0.0,2470,1322.38,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
279e087aad45821add6c6f6179f93a74f5875b30,1455065850,0,False,0,0,0,0.0,0,0,0.0,2469,1321.38,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
58fe3d221e9b01ad3d7cb11590e9b4c51df73319,1455063517,1,False,1,1,1,0.0,9,2,256.0,1,1.0,1.0,1.0,115.17,7.0,0,0,0,6,0,1,0,0,0
53d7587e0a3e1cd2bacf9263a92179c248b8eed4,1455063517,1,False,1,1,1,0.0,9,2,256.0,0,0.0,0.0,1.0,115.17,7.0,0,0,0,6,0,1,0,0,0
9b1bc7c70ef5013f8a025b16a1838c739dbe29ad,1454988199,0,False,1,1,0,0.0,0,0,0.0,2468,1322.36,1318.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
739bcea456e98cc2abba53d4ba4857d9cccd6909,1454988199,0,False,1,1,0,0.0,0,0,0.0,2467,1321.36,1317.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5b5892579612bff999a3526d570f8106d716e78c,1454898554,0,False,1,1,1,0.0,3,1,285.0,2466,1322.65,975.0,2.0,36.64,24.0,0,0,0,1,0,1,0,0,0
861dcf9f79c503fc71beeed453d31114e791b54b,1454898554,0,False,1,1,1,0.0,3,1,285.0,2465,1321.65,974.0,2.0,36.64,24.0,0,0,0,1,0,1,0,0,0
d81e71d3006e2be1db3c42a1517c672643af7d38,1454898180,0,False,1,1,1,0.0,6,1,2103.0,2463,1319.66,972.0,7.0,2.01,232.0,0,0,0,1,0,1,0,0,0
e47c63c84908c8a7bf75a87cee56eae2dec0599e,1454898180,0,False,1,1,1,0.0,6,1,2103.0,2464,1320.66,973.0,7.0,2.01,232.0,0,0,0,1,0,1,0,0,0
c3bf1f68e98479fa848c208689a4be05713dc80e,1454724796,0,False,1,1,1,0.0,5,0,2098.0,2462,1323.08,971.0,7.0,1.01,231.0,0,0,0,1,0,1,0,0,0
794ff610ff4841401833151113fdd28a8bbc694c,1454724796,0,False,1,1,1,0.0,5,0,2098.0,2461,1322.08,970.0,7.0,1.01,231.0,0,0,0,1,0,1,0,0,0
f393837a8ed71327128f934ca2281b226eb703b4,1454637782,0,False,1,1,1,0.0,4,0,2094.0,2460,1323.31,969.0,7.0,1.93,230.0,0,0,0,2,0,1,0,0,0
c8811fd7b46b83675eb9441cb8246d21fe8d503c,1454637782,0,False,1,1,1,0.0,4,0,2094.0,2459,1322.31,968.0,7.0,1.93,230.0,0,0,0,2,0,1,0,0,0
b2ce7c70b1f3a51ef643dff0ca70ea097e54cb61,1454557104,0,False,1,1,1,0.0,7,7,206.0,2458,1323.38,967.0,1.0,61.96,28.0,0,0,0,0,0,0,0,0,0
c9c9fff9b832cd697a989f8f2ce265d657631304,1454557104,0,False,1,1,1,0.0,7,7,206.0,2457,1322.38,966.0,1.0,61.96,28.0,0,0,0,0,0,0,0,0,0
0650dcec3f4ee70a7c7cba833087e6c50b2be64a,1454470716,0,False,1,1,1,0.0,8,0,2086.0,2456,1323.6,965.0,7.0,0.99,229.0,0,0,0,6,0,1,0,0,0
3a287da42a3aef8bb235e210970854159b1e0089,1454470716,0,False,1,1,1,0.0,8,0,2086.0,2455,1322.6,964.0,7.0,0.99,229.0,0,0,0,6,0,1,0,0,0
523eb10c4262d82541d6f4bcd638130bb1198cac,1454385336,0,False,1,1,1,0.0,13,0,2073.0,2453,1322.79,962.0,7.0,1.21,228.0,0,0,0,5,1,2,0,0,0
b4ced7ea25787f78d605a0fefce90b3f61a1a402,1454385336,0,False,1,1,1,0.0,13,0,2073.0,2454,1323.79,963.0,7.0,1.21,228.0,0,0,0,5,1,2,0,0,0
9f5611a10400237f8057e731970d26e16f79d7c7,1454281143,0,False,1,1,1,0.0,6,0,2067.0,2452,1324.47,961.0,7.0,1.0,227.0,0,0,0,0,2,2,0,0,0
3d3dfdbc7ff21fbad3c9f356ff9dfdb70ed0ea8c,1454281143,0,False,1,1,1,0.0,6,0,2067.0,2451,1323.47,960.0,7.0,1.0,227.0,0,0,0,0,2,2,0,0,0
dfe84fef8e4a54d512b180e51f15b396f749ff76,1454194541,0,False,1,1,1,0.0,7,0,2060.0,2450,1324.71,959.0,7.0,0.98,226.0,0,0,0,2,3,2,0,0,0
48d812ab7986ae36081f3bfff6aca8e54059cdda,1454194541,0,False,1,1,1,0.0,7,0,2060.0,2449,1323.71,958.0,7.0,0.98,226.0,0,0,0,2,3,2,0,0,0
e964e0ee0835db9b74e8dbcbc9affbc2258e41b8,1454109622,0,False,1,1,1,0.0,5,0,2055.0,2448,1324.9,957.0,7.0,0.79,225.0,0,0,0,1,0,1,0,0,0
2443c8951c118ad8c7079363e5e19d687ced4765,1454109622,0,False,1,1,1,0.0,5,0,2055.0,2447,1323.9,956.0,7.0,0.79,225.0,0,0,0,1,0,1,0,0,0
f3eb60e7d104f3d7b136b531755687eb14ca7665,1454041657,0,False,1,1,1,0.0,5,0,2050.0,2446,1324.65,955.0,7.0,2.66,224.0,0,0,0,1,0,1,0,0,0
b08fe9095f5bda3e4fde60ec812e43fa322b1388,1454041657,0,False,1,1,1,0.0,5,0,2050.0,2445,1323.65,954.0,7.0,2.66,224.0,0,0,0,1,0,1,0,0,0
d5b1983a3cd7cc71c4e0217635c61b20a67b127c,1453900117,0,False,2,2,1,0.0,1,1,162.0,2444,1326.32,546.0,3.0,42.52,78.0,0,0,0,0,0,0,0,0,0
d9c4b9faf846c9f576c1231bb797ccddbeacba99,1453900117,0,False,2,2,1,0.0,1,1,162.0,2443,1325.32,545.0,3.0,42.52,78.0,0,0,0,0,0,0,0,0,0
cbb4edb5e276a24a046335baae97a3c5f8c118ff,1453812103,0,False,1,1,1,0.0,4,0,2046.0,2441,1325.6,950.0,7.0,0.48,223.0,0,0,0,1,0,1,0,0,0
c5ad0b35b691a71a791e14365f1227cb0ba38080,1453812103,0,False,1,1,1,0.0,4,0,2046.0,2442,1326.6,951.0,7.0,0.48,223.0,0,0,0,1,0,1,0,0,0
422db1969c5457bfe4503aba0572d0a58f2c8185,1453770985,0,False,2,2,1,0.0,6,3,2043.0,2440,1325.67,543.0,7.0,1.0,222.0,0,0,0,2,0,1,0,0,0
7f94c467b87a63b3e7800515f1687c7bd6fcbae4,1453770985,0,False,2,2,1,0.0,6,3,2043.0,2439,1324.67,542.0,7.0,1.0,222.0,0,0,0,2,0,1,0,0,0
4710a2caf44b6c75bc0eaaceea06a462e7a9b630,1453684234,0,False,1,1,1,0.0,5,2,2040.0,2438,1325.92,947.0,7.0,1.0,221.0,0,0,0,3,0,1,0,0,0
a61ae8b16df749b4307b71379cbbfd9e14b8f747,1453684234,0,False,1,1,1,0.0,5,2,2040.0,2437,1324.92,946.0,7.0,1.0,221.0,0,0,0,3,0,1,0,0,0
48d4b303bd4a840da9fec12a8bc48f5690dae2bf,1453597680,0,False,1,1,1,0.0,10,2,2032.0,2436,1326.17,945.0,7.0,0.81,220.0,0,0,0,9,1,2,0,0,0
ee4a7dbca2d357b068e5f447e40f02052d52bd54,1453597680,0,False,1,1,1,0.0,10,2,2032.0,2435,1325.17,944.0,7.0,0.81,220.0,0,0,0,9,1,2,0,0,0
12fc7f336badd2855b2c16c1d7568896df245d5e,1453528000,0,False,1,1,1,0.0,12,0,2020.0,2434,1325.99,943.0,7.0,1.04,219.0,0,1,0,6,0,1,0,0,0
e098a091ec3f189dad98fb3bc8270dba1a3d3f51,1453528000,0,False,1,1,1,0.0,12,0,2020.0,2433,1324.99,942.0,7.0,1.04,219.0,0,1,0,6,0,1,0,0,0
26a1947613227ba127463adb4548a12360092175,1453438133,0,False,1,1,1,0.0,16,3,2007.0,2431,1325.33,940.0,7.0,3.1,218.0,0,1,0,2,0,1,0,0,0
02c0c99b5f024c2abe5d16237fba794fb405ca11,1453438133,0,False,1,1,1,0.0,16,3,2007.0,2432,1326.33,941.0,7.0,3.1,218.0,0,1,0,2,0,1,0,0,0
57e16542a38d252a6793e038e134488b4b141ffc,1453347241,0,False,0,0,0,0.0,0,0,0.0,2430,1326.7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
de8db589c355802172373398337d7ce627d33f63,1453347241,0,False,0,0,0,0.0,0,0,0.0,2429,1325.7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
8dbffe65d7d0246980c8f8cb35c9d2753164c645,1453203702,1,False,1,1,1,0.0,2,2,1702.0,2428,1328.45,939.0,5.0,61.32,115.0,0,0,0,4,0,1,0,0,0
f22f9401e13ed52b6de6d2a6024a3517e9c3fb22,1453203702,1,False,1,1,1,0.0,2,2,1702.0,2427,1327.45,938.0,5.0,61.32,115.0,0,0,0,4,0,1,0,0,0
d3e7d519d32854e7bc2925be7176993286d51738,1453170023,1,False,1,1,1,0.0,1,1,2007.0,2426,1327.34,937.0,7.0,32.96,217.0,0,0,0,2,1,2,0,0,0
