commit_id,time_stamp,is_fix,contains_bug,ns,nd,nf,entropy,la,ld,lt,exp,rexp,sexp,ndev,age,nuc,meminc,memdec,memchg,singlepointer,multiplepointer,maxpointerdepth,gotostm,indexused,autoincredecre
5e1fcc440a7c413c902a6bf8d23ad5278dc99a74,1330745116,0,False,1,1,1,0.0,12,0,256.0,232,205.05,179.0,1.0,0.03,5.0,0,0,0,4,0,1,0,3,2
803a1e34566db9284451bda0a60bc97ca9d535e7,1330744057,0,False,1,1,1,0.0,1,0,219.0,231,204.06,178.0,1.0,0.0,38.0,0,0,0,2,0,1,0,0,0
34324cda6382520d87a8b12f8756ce291c523249,1330743986,0,True,1,1,1,0.0,6,6,219.0,230,203.06,177.0,1.0,0.01,37.0,0,0,0,6,0,1,0,0,2
79ed7ab95aea3af33c3eb2e40dac38ea8b9edd0d,1330743128,0,True,1,1,1,0.0,18,18,219.0,229,202.06,176.0,1.0,2.83,36.0,0,0,0,6,0,1,0,2,2
cece178602d87f04b70d1126f7dc8684d273725a,1330742728,0,False,1,1,2,0.293634,10,11,146.0,228,201.06,175.0,1.0,0.01,3.0,0,0,0,48,0,1,0,0,0
66fbfde0e024c7462126dabbcaf40492ab4af69b,1330741743,0,True,1,1,2,0.015957299999999997,47,30,137.5,227,200.07,174.0,1.0,0.06,2.5,0,0,0,20,0,1,8,0,0
08e959c14b90b8507b9ccd42d165ba2d45a2b4f1,1330740401,1,False,1,1,1,0.0,0,1,201.0,226,199.08,173.0,1.0,0.09,33.0,0,0,0,2,0,1,0,0,0
80e927e7b5e95b728092daf91ba62e42b9053e98,1330737348,0,True,1,1,1,0.0,2,1,240.0,225,198.09,172.0,1.0,0.03,2.0,0,0,0,7,0,1,0,1,0
d9bea19902295d584914eb1a588020ed9b0c54c9,1330735068,0,True,1,1,2,0.025875299999999997,102,92,132.0,224,197.11,171.0,1.0,0.04,1.5,0,0,0,39,0,1,1,23,8
c669012f1d05a79614ea5762c7c7748849d26fdb,1330732837,0,False,1,1,1,0.0,3,0,29.0,223,196.12,170.0,1.0,0.02,2.0,0,0,0,0,0,0,0,0,0
592b106744b8888b6802561dfb1bd5d0b38d4b43,1330732822,0,True,1,1,2,0.734496,9,1,115.0,222,195.12,169.0,1.0,13.6,17.0,0,0,0,9,0,1,0,0,0
01f794772ebe12e8c59160c1cc6d323f07a17d4b,1330731115,0,False,1,1,1,0.0,0,13,108.0,221,194.13,168.0,2.0,0.01,149.0,0,0,0,0,0,0,0,0,0
f3398f648c5bf22458b87b5c5a7688979765015b,1330730731,0,False,1,1,1,0.0,0,7,36.0,220,193.13,167.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0
12bbfe2ef33968410dc7c199625ce84df76de82e,1330730458,0,True,2,2,3,0.34247,275,226,109.0,219,192.13,105.0,2.0,0.0,49.33,4,14,0,33,3,2,14,28,12
288545da09b8b19354a2f77d0b1f66239c1f12ea,1330729390,0,False,1,1,1,0.0,1,1,327.0,218,191.14,165.0,2.0,13.53,147.0,0,0,0,3,0,1,0,0,0
a23313a830b58543c48351e36667111fb3c6520b,1330498439,0,True,1,1,1,0.0,8,1,212.0,217,191.37,164.0,1.0,0.01,35.0,0,0,0,2,0,1,0,0,2
83fd04f18e538d023d0f6b8a532b2921bbbfcae4,1330497344,0,True,1,1,1,0.0,15,16,213.0,216,190.38,163.0,1.0,10.84,34.0,0,0,0,4,0,1,0,6,2
6ac56f526b24943362b9b8550fef1fe87ea33589,1330129865,0,False,1,1,1,0.0,3,3,198.0,215,191.36,162.0,1.0,0.02,26.0,2,0,2,12,2,2,0,2,0
d0b840091c958a1d40b81f9199a533314305a8a4,1330128132,0,False,1,1,1,0.0,1,1,136.0,214,190.37,161.0,2.0,0.0,20.0,0,0,0,0,0,0,0,0,0
d009d56a2af64bf814f72f8ff53089ff4cc142ab,1330127807,1,False,2,2,3,0.20458099999999999,20,0,116.0,213,189.37,101.5,2.0,13.5,15.33,1,0,1,13,2,2,0,3,0
b9ae7dd90fed6c7dc1ecc1ddc732ebdf6c2773cf,1330127434,0,False,1,1,0,0.0,0,0,0.0,212,188.37,42.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
7d6d36214b42a549a5b293dba1cc5baa7650cdab,1329560381,1,False,1,1,1,0.0,1,0,212.0,211,190.44,159.0,1.0,19.44,33.0,0,0,0,1,0,1,0,0,0
ebb212ee571147fa4bfb4bed3545815176de65a0,1329560206,1,False,1,1,1,0.0,2,0,195.0,210,189.44,158.0,1.0,0.0,31.0,0,0,0,0,0,0,0,0,0
271bc536ebff69081bf5b81eb8d009df0a4fe07b,1329559991,0,False,1,1,1,0.0,0,1,196.0,209,188.44,157.0,1.0,0.0,30.0,0,0,0,0,0,0,0,0,0
abb4a7a356d6ab6c2deff069902546e79e9a64c3,1329559968,0,False,1,1,1,0.0,3,4,328.0,208,187.44,156.0,2.0,0.05,146.0,0,0,0,6,0,1,0,0,0
be67bd77f5668d0b6f5805edfbd13d2146777b35,1329559952,0,True,1,1,1,0.0,4,13,205.0,207,186.44,155.0,1.0,0.05,29.0,0,0,0,0,0,0,0,12,2
c2a74e149e5c6ff47f2b227d9f9b2ccaec4e723e,1329555960,0,False,1,1,3,0.250289,11,11,188.67,206,185.46,154.0,2.0,0.0,53.67,0,0,0,20,0,1,0,2,3
c7dc78cb0dd42fddf4a60779e499abe100689367,1329555782,0,False,1,1,3,0.29342199999999996,12,7,187.0,205,184.46,153.0,2.0,8.36,53.33,0,0,0,17,0,1,0,6,3
a4d0c4aa873e5d0d7778523608120344acb07898,1329547830,0,False,0,0,0,0.0,0,0,0.0,204,183.51,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
01ce38f7f578b6b6141385688ff3c068390635df,1329547756,0,False,1,1,1,0.0,1,1,182.0,203,182.51,152.0,1.0,0.36,24.0,0,0,0,1,0,1,0,2,0
c8ed59b8c1c9f2b9eb5ad3955a8d8e746566f266,1329547729,0,False,1,1,1,0.0,5,0,289.0,202,181.51,151.0,2.0,19.04,62.0,0,0,0,0,3,2,0,0,0
21603b561d45e17c877269aa61347c18899d0002,1329517526,0,False,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
ae204d4fd57ca18ffb74d894e6b49806dbb55d67,1329516655,0,False,1,1,1,0.0,44,24,162.0,0,0.0,0.0,1.0,18.94,23.0,0,0,0,41,0,1,0,2,9
80b324cce030961445720b806509cab54cc7fe67,1329470007,0,False,1,1,0,0.0,0,0,0.0,201,180.91,41.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2fdf3522bd9855d1146beb5bf1b361a0948ffffb,1329469647,0,False,1,1,0,0.0,0,0,0.0,200,179.91,40.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
47232105524f6fd7d25e35093ec5de8dcf8ddeef,1329432126,0,False,0,0,0,0.0,0,0,0.0,199,179.11,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
0827f55e9e863e11af9a29970b3b11b789341f67,1329432110,0,False,1,1,0,0.0,0,0,0.0,198,178.11,39.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
fbe3bbc31f3bddd4968aa2c31420492a925d6a7e,1329432097,0,False,1,1,1,0.0,6,1,130.0,197,177.11,150.0,2.0,17.95,18.0,0,0,0,1,0,1,0,1,0
c4a47759f57511322d10a40d4b1e7647a714a5df,1328476811,0,False,1,1,3,0.263225,17,4,176.0,196,181.07,149.0,2.0,6.63,52.33,0,0,0,9,0,1,0,6,1
ff2338aeccee6a1b912184cfd68b99c53d5b9c9d,1327903783,0,False,1,1,4,0.421893,13,14,201.5,195,183.17,148.0,2.0,0.08,48.75,1,0,0,10,3,2,0,4,0
f5bfa73f129b54057fe147ae945851c22c4aa082,1327903683,0,False,1,1,0,0.0,0,0,0.0,194,182.17,38.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
ec77b2abc5c8bc9f0b2587085553cb5039c7c211,1327903362,0,False,1,1,2,1.0,6,4,20.0,193,181.17,147.0,1.0,2.62,8.5,0,0,0,0,0,0,0,0,0
86df322972564cd324dab4926d97398a09d469b6,1327902735,0,False,1,1,1,0.0,1,0,288.0,192,180.17,146.0,2.0,0.2,61.0,0,0,0,0,0,0,0,0,0
afd80cd0bff6f5def7fe85984655369f44c2533c,1327901519,0,False,1,1,1,0.0,0,4,328.0,191,179.18,145.0,2.0,0.19,141.0,0,0,0,5,0,1,1,0,0
724c7a46fd6d44c47438e0ee5148c42b75eb6c17,1327885508,0,False,1,1,1,0.0,15,2,275.0,190,178.27,144.0,2.0,0.03,60.0,1,0,0,1,3,2,0,4,0
c8e777c2a66caaa7a6b6c7d25c106c87d4c54f31,1327885373,0,False,1,1,1,0.0,2,2,328.0,189,177.27,143.0,2.0,0.01,140.0,0,0,0,0,2,2,0,0,0
cf5ed11ea92ceb227ee338b9385255c33855c1aa,1327884843,0,True,1,1,1,0.0,1,1,328.0,188,176.27,142.0,2.0,0.05,139.0,0,0,0,0,1,2,0,0,0
6c8100f10a3c60903a88f77c94b5c41809562c9f,1327882921,0,False,1,1,1,0.0,5,1,271.0,187,175.28,141.0,2.0,0.02,59.0,0,0,0,0,9,2,0,0,0
55817728a18e92e1ffcc0b4d678c0041da7f9af4,1327882740,0,False,1,1,0,0.0,0,0,0.0,186,174.28,37.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
396c5c9a722c090fa1fb55a451296d9821b3a500,1327882317,0,False,1,1,0,0.0,0,0,0.0,185,173.28,11.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
3bf01c6b20f27d0d3ab8f9c8ee5b40f0d3b9dd94,1327882297,0,False,1,1,0,0.0,0,0,0.0,184,172.28,10.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
b11efd868edaa52ff2cd22d4caa6bbe2e9cd8d5e,1327882150,0,False,1,1,0,0.0,0,0,0.0,183,171.28,36.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1ed88db73e4ca1d9bc88af3f407f896257f289d2,1327882132,0,False,1,1,0,0.0,0,0,0.0,182,170.28,9.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
a34066802370b5ac32054a84e9423fb574cf6df1,1327882111,0,False,1,1,0,0.0,0,0,0.0,181,169.28,8.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2fc9385436688d27a19002eca006ae490a9d699c,1327881892,0,False,1,1,0,0.0,0,0,0.0,180,168.28,7.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
6a9bb993424dc2a70c78d812ff4865a240cac060,1327880923,0,True,1,1,6,0.471638,39,9,164.17,179,167.29,140.0,2.0,12.01,34.5,0,0,0,16,15,2,0,2,0
8f393b41add25b3d2338cec1018345c2aabdd882,1327880530,0,False,1,1,1,0.0,2,2,162.0,178,166.29,139.0,1.0,7.54,22.0,0,0,0,4,0,1,0,0,0
4090b355c70317ff15ee48715852f69046fc285f,1327879775,1,True,1,1,1,0.0,10,9,260.0,177,165.3,138.0,2.0,0.01,57.0,0,0,0,0,6,2,0,0,0
bc090fa6b996b0f0cc8718a0ddcba1f3f1eb3739,1327879166,0,False,2,2,1,0.0,5,1,256.0,176,164.3,86.0,2.0,0.01,56.0,0,0,0,0,6,2,0,0,0
43eb7b2c2c4c046ed4e580e3d8386bae120b59fb,1327878780,0,False,1,1,1,0.0,1,1,203.0,175,163.3,136.0,1.0,0.0,31.0,0,0,0,2,0,1,0,0,0
6e0207f03e234ae32c93986999719ee71dbf3206,1327878424,0,False,1,1,1,0.0,0,1,204.0,174,162.3,135.0,1.0,5.57,30.0,0,0,0,1,0,1,0,0,0
9fa2bd4a424dc28c8ae7b9f0504a4914064d8027,1327878363,0,False,1,1,1,0.0,5,5,256.0,173,161.3,134.0,2.0,0.0,55.0,0,0,0,0,6,2,0,0,0
d5a769d96c9e6a1bf386d90f5db014edbdb3270c,1327878182,0,True,1,1,1,0.0,17,15,254.0,172,160.3,133.0,2.0,4.48,54.0,0,0,0,0,15,2,0,0,0
58f1f946135e2e9d83136b37df43709622054735,1327491493,0,False,1,1,1,0.0,21,14,247.0,171,161.16,132.0,2.0,0.2,53.0,0,0,0,0,0,0,0,14,32
c729abd1804632436e5a201b00d255c5f88b9a96,1327491480,0,False,1,1,0,0.0,0,0,0.0,170,160.16,6.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
919e87053555bf5815c89a32a09f41edc5158840,1327474553,0,False,1,1,0,0.0,0,0,0.0,169,159.24,5.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
60a610fc4b4113d26441b6b06055c1ac51578c2d,1327474543,0,False,1,1,0,0.0,0,0,0.0,168,158.24,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
652c019388c341fddfda53b3e2af26200d6c5052,1327474328,0,False,1,1,1,0.0,1,0,327.0,167,157.24,131.0,2.0,0.02,137.0,0,0,0,3,0,1,0,0,0
2064b30bf024e7a4b1cc7c23d4736538657acab8,1327474311,0,False,1,1,2,0.18118800000000002,5,3,151.5,166,156.24,130.0,2.0,0.0,27.0,0,0,0,0,9,2,0,0,0
921c8f1f3fbd10d75a8c0a5880f1d53984218e07,1327473993,0,False,1,1,2,0.025061,26,24,150.5,165,155.24,129.0,2.0,1.18,26.5,0,0,0,0,6,2,0,6,20
39e1045673a74ffaa217f9adb0db4735a8b8f8ca,1327473852,0,False,1,1,0,0.0,0,0,0.0,164,154.24,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
01434f9cd1a41d30559216f38ac3ec7b9b33a628,1327472414,0,False,1,1,1,0.0,0,1,328.0,163,153.25,128.0,2.0,0.0,136.0,0,0,0,3,0,1,0,0,0
024148b7997c5a48ee6fe85d1d4903a2070277ea,1327472399,0,False,1,1,1,0.0,2,1,327.0,162,152.25,127.0,2.0,0.0,135.0,0,0,0,6,0,1,0,0,2
06e52ff12da321952b5143855b6357ded15f80c2,1327472308,0,False,1,1,1,0.0,1,1,327.0,161,151.25,126.0,2.0,0.0,134.0,0,0,0,0,0,0,0,0,0
5b904ba6327867e1c558cea19113fc9e8bf5f06b,1327472276,0,False,1,1,2,0.49958500000000006,18,9,172.0,160,150.25,125.0,2.0,1.41,68.0,0,0,0,7,4,2,0,0,2
a57c478eb8b265918e7ad8d69c480500baa564e9,1327470913,0,False,1,1,2,0.57938,3,3,284.5,159,149.26,124.0,2.0,0.82,80.5,0,6,0,0,1,2,0,0,0
9151801fd84e97475d9419008a30bac4a3c092db,1327403407,1,False,1,1,1,0.0,0,5,331.0,158,148.56,123.0,2.0,0.0,131.0,0,0,0,0,1,2,0,1,1
e693ad32b02dbeb9414ae187ae39fd9beab9849d,1327403329,0,False,1,1,1,0.0,6,6,331.0,157,147.56,122.0,2.0,0.07,130.0,0,0,0,3,0,1,2,0,0
a213c896924b6ee6f65efbd2e5e61fad6257105c,1327396924,0,False,1,1,2,0.57938,3,3,287.0,156,146.59,121.0,2.0,0.0,79.0,0,6,0,0,1,2,0,0,0
9b8df2393ae9a5fa1330ee5181482b0315f1ad93,1327396836,0,False,1,1,2,0.57938,3,3,287.0,155,145.59,120.0,2.0,1.69,78.5,0,6,0,0,1,2,0,0,0
5d5735b45816d431785d5c21af7a3d364a056348,1327396815,0,False,1,1,1,0.0,20,3,187.0,154,144.59,119.0,1.0,21.12,29.0,0,0,0,8,0,1,0,3,0
be38a9be58a63e35f635ed14fdc7642c2cd0dac9,1327272804,0,True,1,1,2,0.310917,5,0,148.0,153,144.12,118.0,2.0,0.52,24.5,0,0,0,0,3,2,0,0,0
fd9588264f63efa95670f62c0550a8a4ed07e32e,1327229990,0,False,1,1,0,0.0,0,0,0.0,152,143.31,34.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
76fb0928ba768b8d1fee038d1ed5176524a7bd49,1327229883,0,False,1,1,0,0.0,0,0,0.0,151,142.31,33.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
d07cf7562e09767c0c1dcee74e3ca900e13875cc,1327229478,0,False,1,1,1,0.0,2,2,331.0,150,141.31,117.0,2.0,0.0,127.0,0,0,0,0,2,2,0,0,0
b3e8409f3be903e7941e46e87b5245e6e21f0273,1327229341,1,False,1,1,3,0.194746,40,5,158.67,149,140.31,116.0,2.0,0.8,46.0,0,0,0,7,2,2,0,6,2
dd466b650d0e62a396bcbf3f5b4be6b8dd45771a,1327228091,0,False,1,1,1,0.0,1,1,57.0,148,139.32,115.0,2.0,0.0,20.0,0,0,0,0,0,0,0,0,0
863ba982a1f9dd333ff2a80108873d7854a201b0,1327228046,0,False,2,2,2,1.0,2,0,147.0,147,138.32,58.0,2.0,15.36,23.5,0,0,0,0,3,2,0,0,0
2a72344b080aaa61b7cd7fe77ebcd13b62024e7c,1327219055,0,False,1,1,0,0.0,0,0,0.0,146,137.35,32.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
41ec571e08ead282db02cf82da10b0efb817b902,1327218057,0,False,1,1,0,0.0,0,0,0.0,145,136.36,31.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
377b56ef3f37b5794e5d9abf6a59eef87a2e25fb,1327217743,0,False,1,1,0,0.0,0,0,0.0,144,135.36,30.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
f7c685dfff75721357b0842d3d54cf8e4b49f1cf,1327216541,0,False,1,1,0,0.0,0,0,0.0,143,134.36,29.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
d5d8ed42037bf8caeaaf0d812a6204b08f184382,1327214527,0,True,1,1,2,0.310917,5,0,72.5,142,133.37,113.0,1.0,0.94,10.0,0,0,0,4,0,1,0,0,0
22ee1595a422b308703e1ba2bf63515a4fc36089,1327214463,0,False,1,1,0,0.0,0,0,0.0,141,132.37,28.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
60f53d9f68ea423c6120f59146ad1a85b1e2fa56,1327214432,0,False,1,1,1,0.0,2,1,127.0,140,131.37,112.0,1.0,1.88,19.0,0,0,0,4,0,1,0,0,0
64d2ea1dc734770601dbfb9f86771b7d32166fcd,1327052204,0,False,1,1,3,0.152554,25,2,149.0,139,131.01,111.0,2.0,2.63,45.0,0,0,0,16,0,1,0,2,1
788be3f4c26207ff275d0c1f4a1c810fe9f0e71a,1327049774,0,False,0,0,0,0.0,0,0,0.0,11,10.47,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
c2ccd15007fb9aa77ab9b835c1d416b56bf91e74,1327049627,0,False,1,1,0,0.0,0,0,0.0,138,130.02,27.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
72ef24539a8cd5aacd739685c6438e2b91c59a44,1327049608,1,False,1,1,1,0.0,1,1,104.0,137,129.02,110.0,1.0,3.9,17.0,0,0,0,3,0,1,0,0,0
f77f80978fcedd9ca885c7d492832333a3b843b0,1326712423,0,False,1,1,1,0.0,0,4,108.0,136,129.33,109.0,1.0,0.0,16.0,0,0,0,7,0,1,0,0,0
bc4d9009586c869f3cf0327e122e4129dbd186f0,1326712109,0,False,2,2,3,0.800705,19,12,148.0,135,128.33,67.0,2.0,0.02,44.0,0,0,0,35,0,1,0,2,0
7efae7e370a0d8e1b69793780e09a3ca03d15820,1326710434,0,False,1,1,3,0.23199,5,49,162.67,134,127.34,107.0,2.0,0.04,43.67,0,0,0,47,0,1,0,0,8
e60d56e62d99cadd46cee9e1fdc528dbfb82915c,1326709202,0,False,1,1,1,0.0,2,2,147.0,133,126.34,106.0,1.0,0.0,13.0,0,0,0,2,0,1,0,0,2
d52073085016ba989b1bdd2e8c22b169e9727578,1326709024,1,True,1,1,1,0.0,6,8,149.0,132,125.35,105.0,1.0,0.01,12.0,0,0,0,15,0,1,0,0,0
05e0995ce547624b88d643952ed2e863298cfe50,1326708575,0,True,1,1,1,0.0,5,5,149.0,131,124.35,104.0,1.0,0.02,11.0,0,0,0,7,0,1,0,3,2
65d1b934a7589a80410868237d2503310a77e8c0,1326706916,0,False,1,1,1,0.0,2,1,148.0,130,123.35,103.0,1.0,0.0,10.0,0,0,0,2,0,1,0,0,2
ca5e7779ac47701e67e875f13a93503c4313a9a4,1326706652,0,False,1,1,1,0.0,3,14,159.0,129,122.35,102.0,1.0,0.01,9.0,0,0,0,14,0,1,0,6,5
30ee9bc6500f1429b224de5c8227d728d4cc167e,1326705835,1,True,1,1,3,0.382242,29,19,163.33,128,121.36,101.0,2.0,0.21,41.67,0,0,0,56,1,2,0,12,2
18b46a9dbb76604da4615ee2974779b9b9a05bc4,1326699770,0,True,1,1,2,0.0533127,30,19,79.0,127,120.38,100.0,1.0,0.25,3.5,0,0,0,67,0,1,0,20,3
ee2127039e6a4311b3e981658a6546b6ed130383,1326692062,0,False,0,0,0,0.0,0,0,0.0,126,119.41,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5c99f5691688547499216d0c7daf1f6fc89a5828,1326692048,0,True,1,1,1,0.0,59,18,106.0,125,118.41,99.0,1.0,0.32,5.0,0,0,0,28,0,1,0,12,3
02922b0a55009963c0f1a323567bcae45bca2e86,1326664734,0,False,0,0,0,0.0,0,0,0.0,124,117.5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
7601fbb470ab9101e95a6c2c6a5e5f8f422deda6,1326664507,0,False,0,0,0,0.0,0,0,0.0,10,9.59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
b1f0a4ee05d0d58661da764d17078ea5475e843a,1326664120,0,False,1,1,3,0.21622199999999997,45,6,132.33,2,1.99,1.0,3.0,5.85,40.33,0,0,0,16,0,1,0,2,0
a9b9420e9615f2581fb9d16325817effd1f35081,1326625971,1,False,2,2,1,0.0,1,1,320.0,1,0.99,0.5,2.0,4.03,119.0,0,0,0,0,1,2,0,4,0
ec643dedd77b0761af24459b3012aaecc2c6faea,1326612088,1,True,1,1,3,0.13016,46,3,132.33,123,116.69,98.0,2.0,6.59,40.0,0,0,0,33,0,1,0,8,3
5c4c9ff750dabb675c02dc1bc233b5678ca3f088,1326571806,0,False,1,1,0,0.0,0,0,0.0,122,115.83,25.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
4668634e32da322f8218370e283a0bc08bf9c873,1326570800,0,False,1,1,0,0.0,0,0,0.0,121,114.84,24.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
54adfce0cf7099f7a13819ef5032347542c5938a,1326570588,0,False,1,1,0,0.0,0,0,0.0,120,113.84,23.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
c7333a5a120da189c0cd87765d11d7885b160b2b,1326570548,0,False,1,1,0,0.0,0,0,0.0,119,112.84,22.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0
47b57a8bdc4bf1d48b0eb8e15181dea5a8a5e65d,1326570426,0,False,0,0,0,0.0,0,0,0.0,9,8.62,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5af86b876479c9edbb21e8b509773d518ce4ab5e,1326564601,0,False,1,1,0,0.0,0,0,0.0,4,4.0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,7,0
fb48a3b889a20c4940cc19aa86a21d00dcd72831,1326564503,0,False,1,1,0,0.0,0,0,0.0,3,3.0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,6,0
614fd44de9ef2dfbe6271fa72180aea985da5e7c,1326564268,0,False,1,1,0,0.0,0,0,0.0,2,2.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
32864224da8fefded881352183d721d610679db3,1326564046,0,False,1,1,0,0.0,0,0,0.0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0
ba538f80cffe4ddaaf4b415c866dae9188bc21c1,1326563956,0,False,2,2,1,0.0,1,1,238.0,0,0.0,0.0,2.0,11.11,45.0,0,0,0,0,0,0,0,5,0
1abf57b3829f382f19af62728c82d3b133fec20e,1326544600,0,False,1,1,0,0.0,0,0,0.0,118,111.93,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
91e4b6e1e5fe74b4db17123c513fb0c06a92f594,1326543526,0,False,2,2,0,0.0,0,0,0.0,117,110.93,10.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9926c63c704a0afc2b0ea7f6313393b764806038,1326315690,0,False,0,0,0,0.0,0,0,0.0,8,7.69,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
44181463797348858cd784fe7ec6ba9595974f87,1326315453,0,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0
6a38fb74f64b808204fea15b7962732f1a190290,1326277568,0,True,1,1,1,0.0,11,2,311.0,116,110.82,97.0,2.0,0.99,118.0,0,0,0,2,2,2,0,0,0
828a176714eadf23e71710c4952f4b50cc879f67,1326192131,0,False,1,1,2,0.251463,4,2,189.0,115,110.11,96.0,2.0,4.64,59.0,0,0,0,3,1,2,0,0,0
1703a4ff543be95cadd92b0ca6af124cd20f1596,1325923419,0,True,1,1,1,0.0,16,14,308.0,114,110.02,95.0,2.0,3.07,116.0,0,0,0,0,3,2,0,0,0
216902e711e21485fcc37d0988cdfeafee132c04,1325658236,0,False,1,1,2,0.40563899999999997,1,3,39.0,113,109.92,94.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0
9a6ff6dd9317aa4247875ff325a57bea4bf4b491,1325658045,1,True,1,1,3,0.375569,28,6,121.33,112,108.92,93.0,2.0,3.33,38.33,0,0,0,51,0,1,0,0,4
393eb31cfda7114f239058a50e5b5977e1b08659,1325637144,0,True,1,1,1,0.0,2,2,308.0,111,107.99,92.0,2.0,1.6,114.0,0,0,0,0,1,2,0,0,2
b6249c6218014f393c061f48bb01687c4e08a6cb,1325604442,0,False,1,1,0,0.0,0,0,0.0,110,107.1,20.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
67bcd587ec36640f1c559108402101b46d4ffe10,1325604427,0,False,2,2,2,0.40563899999999997,1,7,122.0,109,106.1,55.0,2.0,7.26,22.0,0,0,0,0,0,0,0,3,0
0423b3abbdae47c8ac07157b4789c816e9933b19,1325571781,0,False,1,1,0,0.0,0,0,0.0,108,105.2,18.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
542c099df4f93db953c27a86fe2bfa01ab8e013d,1325571772,1,False,1,1,1,0.0,1,1,187.0,107,104.2,90.0,1.0,4.57,28.0,0,0,0,2,0,1,0,0,0
2fe964b6cec30b3a18802e9c42a63e0009b1c1d2,1325499075,1,False,1,1,1,0.0,1,1,308.0,106,103.44,89.0,2.0,1.85,113.0,0,0,0,0,2,2,0,0,0
89b56970f7195a6607168c63947c030cd275f4d2,1325339648,0,False,1,1,1,0.0,1,1,308.0,105,102.95,88.0,2.0,0.0,112.0,0,2,0,0,1,2,0,0,0
caddbaac8515a2e66b1706dd5858d14e3681cae8,1325339335,0,False,1,1,1,0.0,0,5,313.0,104,101.95,87.0,2.0,0.0,111.0,0,0,0,9,0,1,0,0,0
efb6cc8a6de9cdda3970e46319d30914127c5a87,1325339161,0,True,1,1,1,0.0,2,2,313.0,103,100.95,86.0,2.0,0.06,110.0,0,0,0,0,4,2,0,0,0
30d76b63f4cb3dbe8a9b005fe0e0ab75b049e344,1325334073,0,False,1,1,1,0.0,1,1,313.0,102,99.97,85.0,2.0,0.16,109.0,0,0,0,0,0,0,0,0,0
face29fbd3af82dd3b5e199b00663ed9dce107ed,1325333933,0,False,1,1,0,0.0,0,0,0.0,101,98.97,17.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0
