commit_id,time_stamp,is_fix,contains_bug,ns,nd,nf,entropy,la,ld,lt,exp,rexp,sexp,ndev,age,nuc,meminc,memdec,memchg,singlepointer,multiplepointer,maxpointerdepth,gotostm,indexused,autoincredecre
40a598008d0b05f5f0081d1d661740730499edd1,1642987282,1,False,1,1,1,0.0,15,10,2280.0,140,31.26,44.0,12.0,15.49,95.0,0,0,0,0,0,0,0,0,0
0dd5d93d4222d0273b42fc1613036aa0f88183ca,1642978608,0,False,1,1,1,0.0,6,0,558.0,5426,1156.15,1169.0,2.0,18.67,3.0,0,0,0,1,0,1,0,0,0
2416dfbd5e5a77d126bd686d488fa8a3bf77b535,1642967607,0,False,1,1,1,0.0,7,1,5471.0,5425,1155.27,1400.0,19.0,15.61,459.0,0,0,0,1,0,1,0,0,0
b9599fed2d44dbdd35110b0593792d9828843a71,1642956735,0,False,1,1,0,0.0,0,0,0.0,5424,1154.39,1168.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5c07cc12b2ef6890c624fa5986918824cc7c15d2,1642933666,1,False,1,1,0,0.0,0,0,0.0,134,89.24,42.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
63a6534966b880f4398455729d55fb9d85214445,1642924851,1,False,1,1,1,0.0,3,3,541.0,478,235.55,226.0,6.0,6.94,35.0,0,0,0,1,0,1,0,0,0
4e0401110105db982022cab10ceacd054d99b855,1642916754,0,False,1,1,1,0.0,6,0,725.0,133,88.28,61.0,6.0,57.85,20.0,0,0,0,0,0,0,0,0,0
0377b962b5450b8faefc60b94f030f1f434f3e08,1642905144,0,False,1,1,1,0.0,3,0,1747.0,295,103.05,226.0,13.0,57.71,58.0,0,0,0,0,0,0,0,0,0
e2e751aa55747cf911c46f5f66041a1c1f44ac31,1642901238,0,False,1,3,2,0.05982040000000001,22,0,2791.0,132,87.31,60.0,34.0,9.26,162.5,0,0,0,0,0,0,0,0,0
e9cbe52d9647f5a53aa07675f64cedc85a3f4d5a,1642846807,1,False,2,2,0,0.0,0,0,0.0,131,86.42,10.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
7c84fb49bc7262b2092af831cf235af6da991b02,1642838836,1,False,1,1,0,0.0,0,0,0.0,130,85.43,41.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
00232e6b98bb79bade32d9bfaa64a2428e3c54ba,1642817642,1,False,1,1,0,0.0,0,0,0.0,129,84.48,40.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
d601577706a01ad7b7f6ad1e39667c126824af2e,1642776425,1,False,1,1,1,0.0,2,2,2858.0,64,46.9,37.0,37.0,9.57,302.0,0,0,0,0,0,0,0,0,0
838986006b09455622c635c96ab479d485c19390,1642756878,1,False,1,1,0,0.0,0,0,0.0,128,83.59,39.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
57d1619c8d7574e63c5a19036e93e0229db4601f,1642718518,1,False,1,1,1,0.0,1,1,1534.0,10,9.81,10.0,1.0,5.51,3.0,0,0,0,0,0,0,0,0,0
b2360b43327b204d07e1d5e1087ff4adce224bcb,1642715832,0,False,1,1,1,0.0,2,0,2650.0,50,23.11,14.0,11.0,29.78,258.0,0,1,0,0,0,0,0,0,0
2474775f40df39e58cc199733f94d59f90b5cc27,1642641197,1,False,1,1,1,0.0,3,0,528.0,2,1.18,2.0,2.0,256.29,5.0,0,0,0,0,0,0,0,0,0
a59286f6b55d9e1d44e056dde7e471de2c243de2,1642558827,1,False,1,1,0,0.0,0,0,0.0,127,82.97,38.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
35ca19bf6836f17fc124176921ad2ea348957945,1642553273,1,False,1,1,0,0.0,0,0,0.0,126,81.98,37.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
3ce12bc5e97bfaa842bd6dbaceddbf4e93af67ad,1642550394,0,False,1,1,2,0.623406,9,8,112.5,139,30.38,43.0,3.0,246.38,5.5,0,0,0,0,0,0,0,0,0
a59f6c4e506cf7b1142e60f2d5aa7143dc0139b7,1642508917,1,False,1,1,1,0.0,2,2,1144.0,9,8.88,9.0,4.0,3.29,6.0,0,0,0,0,0,0,0,0,0
04bf12f130e8947475ae8bab94c910af3b669958,1642462862,0,False,1,1,3,0.353929,18,8,586.0,8,7.89,8.0,3.0,5.09,2.67,0,0,0,0,0,0,0,0,0
d458780f02f27f1688eff116adb73b427527fb54,1642461759,0,False,1,1,1,0.0,17,5,523.0,138,29.41,63.0,4.0,127.67,33.0,2,2,0,6,0,1,0,0,0
ecf8c1239d3be02589515666b78c771f1590f402,1642460133,0,False,1,1,1,0.0,1,1,2259.0,162,81.45,61.0,7.0,110.8,107.0,0,0,0,0,0,0,0,0,0
1af1a432e2edc29f5b914350cdfdd44fbe480186,1642458756,1,False,1,1,1,0.0,3,3,584.0,161,80.45,60.0,8.0,515.01,23.0,0,0,0,6,0,1,0,0,0
a3e3ee8a8b89f7c87581736a4f7f15a32a4602cb,1642406994,0,False,1,1,0,0.0,0,0,0.0,125,81.26,59.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
82b5a39ea448d3f68cd540734bcf1d8f532ac947,1642356521,0,False,1,1,2,0.8471280000000001,5,4,1131.5,160,79.6,26.0,11.0,17.76,145.0,0,0,0,2,0,1,0,0,0
85ac46945871a635b2bd4d7a1039a9950edad3e2,1642354390,1,False,1,1,1,0.0,8,7,5123.0,159,78.6,67.0,34.0,8.51,319.0,0,0,0,0,0,0,0,0,0
fa35fd0f550e71ec9298187fa1bcc79e1fa047fc,1642325203,0,True,1,1,1,0.0,11,5,535.0,124,80.41,36.0,5.0,-1.58,34.0,0,0,0,1,0,1,0,0,0
e58421342c0c62b75da1195161876c887024a844,1642318075,1,False,1,1,1,0.0,3,1,1011.0,0,0.0,0.0,4.0,95.1,14.0,0,0,0,2,0,1,0,0,0
0a93acbc863e12a3e63f6222549646f97d731061,1642303328,1,False,1,1,1,0.0,1,1,1236.0,143,57.99,57.0,4.0,50.75,27.0,0,0,0,0,0,0,0,0,0
a3c97dfad2b85774281dbfcc5f50b06cd8eceade,1642287383,1,False,1,1,3,0.513001,11,13,716.33,137,28.45,1.0,10.0,146.42,28.33,0,4,0,6,0,1,0,0,0
9728345bf417b4b75e519102ba21d048c24ccd20,1642242365,1,False,1,1,2,1.0,12,4,1347.0,7,6.95,7.0,3.0,1.28,3.5,0,0,0,0,0,0,0,0,0
87ce26cfcaddc67f9372249ed158039731af9992,1642224289,1,False,1,1,1,0.0,4,5,1145.0,6,5.95,6.0,4.0,2.13,5.0,0,0,0,0,0,0,0,0,0
9c9efcd04df1a1a977983c99228e052541d8f55c,1642217832,1,False,1,1,2,0.08432250000000001,15,1,627.0,5,4.95,5.0,3.0,1.03,3.0,0,0,0,0,0,0,0,0,0
3e07c29ec37ff51943e7391e213dc28b9a810915,1642217713,0,False,1,1,1,0.0,4,4,1147.0,4,3.95,4.0,3.0,1.99,5.0,0,0,0,0,0,0,0,0,0
a7d3df37635217dda4c948776264f70b3ba8bf6f,1642211140,1,False,1,1,1,0.0,2,1,1185.0,142,57.08,30.0,8.0,586.73,93.0,0,0,0,2,0,1,0,0,0
3240b05cecc552698ebbde6558cd0175c60a1a84,1642203482,1,False,1,1,1,0.0,2,4,584.0,158,77.81,3.0,4.0,0.01,21.0,0,0,0,0,0,0,0,0,0
dccf5699823242dee9ffe55e38334f35086aee28,1642202995,0,False,1,1,1,0.0,1,1,568.0,157,76.82,25.0,4.0,19.28,13.0,0,0,0,0,0,0,0,0,0
42fc7053339bcd9183c399c36bb4f13d7b0d485e,1642202222,1,False,1,1,1,0.0,1,1,1066.0,156,75.82,59.0,9.0,49.26,29.0,0,0,0,2,0,1,0,0,0
74b5bed116b1cf9fb6ed01ecf5c8224b55b3169d,1642202199,1,True,1,1,1,0.0,2,2,584.0,155,74.82,2.0,3.0,121.79,20.0,0,0,0,0,0,0,0,0,0
eb62162d500e0f2344bcedfc9f5dce5fba79431c,1642110565,0,False,1,1,1,0.0,6,1,580.0,98,45.42,56.0,3.0,71.15,13.0,0,0,0,0,0,0,0,0,0
30b8987badbb33818bf39dc6ec0e63ff50ff74ac,1642071598,1,False,1,1,2,1.0,2,2,946.0,16,12.7,0.0,9.0,337.17,29.5,0,0,0,6,0,1,0,0,0
cdb5b6e812c6a20b442ac8d290b79cbadceb96d8,1642061369,1,False,1,1,0,0.0,0,0,0.0,123,79.9,35.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
cb51c974f469c774f4b2fbccbe7ed20c35c50a9e,1642045365,1,True,1,1,4,0.0429041,450,441,833.75,3,2.97,3.0,5.0,3.46,1.5,0,0,0,0,0,0,0,0,0
8f8b522ca7aad58c957744bb12959b7a2bc732c0,1642040344,1,False,2,2,7,0.48768500000000004,58,28,642.86,2,1.97,2.0,4.0,4.98,0.71,0,0,0,0,0,0,0,0,0
50aec9c2a054cf55bba5754803a224ca16c18f6f,1642021228,1,False,1,1,1,0.0,4,1,934.0,11,6.05,0.0,6.0,66.92,48.0,0,0,0,2,0,1,0,0,0
8ed8301452fef61e7ddbc574de5f4a252e1559a4,1641998040,1,False,1,1,3,0.31188899999999997,16,0,829.0,5423,1163.83,157.0,9.0,302.76,47.33,0,0,0,4,0,1,0,0,0
9af944cb8b50385b852c784ff86459d7a8bfbb6b,1641990847,0,False,1,1,0,0.0,0,0,0.0,9,6.42,5.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
4e8fbb8f772b00b4b3c33bd643a5c9239cd4fe6b,1641990729,1,False,1,1,0,0.0,0,0,0.0,8,5.42,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
f43b046f8bb20a1a4f7d276a559f4924b7b6a9a8,1641949793,0,False,1,1,1,0.0,2,0,2856.0,0,0.0,0.0,36.0,8.83,301.0,0,0,0,0,0,0,0,0,0
ed329c433dde0968239949b2952ec847eb94ffbd,1641946154,0,False,1,1,1,0.0,8,0,351.0,300,86.6,31.0,4.0,146.09,12.0,0,0,0,0,0,0,0,0,0
723d5a2163982fdc69c59352249e7697e67af66f,1641931148,0,False,1,1,0,0.0,0,0,0.0,63,46.89,14.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
ffc55b2d3abdff622d3e55d6db11ec98ea52f55b,1641885735,1,False,1,1,1,0.0,0,1,558.0,122,79.22,58.0,13.0,15.24,70.0,0,0,0,0,0,0,0,0,0
046d98d87104712b82f143688876894ab3d0753d,1641858090,1,False,1,1,0,0.0,0,0,0.0,121,78.27,34.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1989391bfca070b40a31ad544e4c90c087f8b4f8,1641858026,0,False,1,1,0,0.0,0,0,0.0,120,77.27,33.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
3900ae09741753184f9f83373f69fc5bcadab45a,1641858001,0,False,1,1,0,0.0,0,0,0.0,119,76.27,32.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9d02ca0fef3b987e73ab94a716f0e6bdf0e6154b,1641725587,1,False,1,1,1,0.0,2,3,599.0,15,11.82,4.0,3.0,1.34,3.0,0,0,0,0,0,0,0,0,0
b4b396411a18483f570b6b5019fb445bcdc2645a,1641703672,0,False,1,1,1,0.0,34,23,3220.0,477,239.62,33.0,15.0,2.82,141.0,0,0,0,0,0,0,0,0,0
bcb04bb80010fb41c2bb9ef7c0105bd169ee1d8a,1641677589,1,False,1,1,1,0.0,2,1,1275.0,74,32.49,15.0,2.0,27.82,4.0,0,0,0,3,0,1,0,0,0
ae4797f8cc690c0c94781767b9b1de4a29d3b4aa,1641648755,0,False,1,1,1,0.0,4,2,2278.0,49,22.54,22.0,11.0,43.17,94.0,0,0,0,0,0,0,0,0,0
e7837e30ce2607a942f703f53cd3f4172af638df,1641618751,1,False,2,2,2,1.0,2,2,5297.0,3,2.98,1.5,43.0,4.13,381.5,0,0,0,1,0,1,0,0,0
1cbf9421d48f2504ce91dc5d1afa74e042e22b13,1641609908,0,True,2,4,6,0.210009,298,18,298.5,1,1.0,1.0,3.0,20.18,0.67,0,0,0,17,0,1,0,0,0
f09137a2e00aecbce634d3e46a8a809ca8cd6907,1641609908,1,True,2,4,30,0.323816,2798,3295,296.47,0,0.0,0.0,3.0,33.72,0.13,0,0,0,0,0,0,0,638,0
ff42da373bf5e93f938057476af919a60056bcc3,1641609280,1,False,1,1,1,0.0,6,2,2028.0,118,75.69,57.0,17.0,2.91,136.0,0,0,0,0,0,0,0,0,0
a1e0d2f538bcb6f8fbe26ac70d9000d661470655,1641602537,0,False,1,1,0,0.0,0,0,0.0,117,74.7,6.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5defdaf1db6ebff663b66a8b8332aa9a29955c4a,1641559669,1,False,1,1,0,0.0,0,0,0.0,116,73.78,31.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
e7cfaa0def91088f67a744f640c1c6bc2e206c28,1641467078,1,False,1,1,1,0.0,1,4,1122.0,20,15.9,3.0,9.0,41.07,84.0,0,0,0,0,0,0,0,0,0
83c89d06b5a576a8e22335c4b1e52a9262ae9582,1641460437,0,False,1,1,2,0.0122881,195,3,2045.5,476,239.65,32.0,15.0,73.75,86.5,0,0,0,0,0,0,0,0,0
fab293a6862dbe6aca9eb1bde0b00fad2d2cd785,1641445944,0,False,1,1,2,0.120965,0,23,5568.5,2,2.0,2.0,69.0,1.28,506.0,0,0,0,0,0,0,0,0,0
35b9c76495704e96a4f9deeaf47874f2a0f3aca9,1641445259,1,False,1,1,1,0.0,15,4,9959.0,1,1.0,1.0,64.0,1.09,967.0,0,0,0,0,0,0,0,0,0
066b281db85cd1082a650e2949661fc0e2e12b8d,1641436950,1,False,1,1,1,0.0,8,0,2001.0,294,104.12,225.0,12.0,40.72,63.0,0,0,0,0,0,0,0,0,0
a46f56a3e9ac9cbef0e19ef11c469e4d290aaf53,1641377390,1,False,1,1,0,0.0,0,0,0.0,115,73.08,56.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
dfaccd1e3a78be722d3304f746baded7b6224ea6,1641365139,1,False,1,1,1,0.0,3,5,560.0,5422,1169.86,1167.0,2.0,62.52,2.0,0,0,0,4,0,1,0,0,0
65b4ba79399f98a8104c1aa016efcef7fe3a2d32,1641363175,1,False,1,1,1,0.0,1,1,9961.0,114,72.1,55.0,63.0,1.6,965.0,0,0,0,0,0,0,0,0,0
f295bd99685b05ee74bf28b75590f088a77a4771,1641357778,1,False,1,1,3,0.029230799999999998,48,66,4013.67,5421,1168.94,627.0,67.0,200.86,350.0,0,0,0,0,0,0,0,0,0
8929798d4d3058a2308d0be0d22e232262548c9f,1641350710,0,False,1,1,2,0.47756000000000004,4,3,7544.5,0,0.0,0.0,74.0,6.92,579.5,0,0,0,0,0,0,0,0,0
a5a8a7c32fd6de5bfb7b3001ea5f7cc570c46a13,1641331913,0,False,1,1,2,0.136139,30,1,3321.0,5420,1168.23,1399.0,19.0,7.04,287.5,0,0,0,13,0,1,0,0,0
7fa07afd214eb4f131f4c720295959c64658f474,1641330981,0,False,1,1,1,0.0,2,2,5445.0,5419,1167.24,1398.0,18.0,0.5,456.0,0,0,0,2,0,1,0,0,0
da5fc10a8b8b455211793af590fbf6b92328cfe7,1641296783,1,False,1,1,0,0.0,0,0,0.0,113,71.2,30.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
aebd261ded041eab0a397c4a77786b8c1e36dbc7,1641295138,1,False,1,1,1,0.0,5,0,1119.0,0,0.0,0.0,10.0,-1.99,85.0,0,0,0,0,0,0,0,0,0
47d8f2e497705d38a22c9b9de26d7ccff5bba842,1641287397,1,False,1,1,1,0.0,10,0,5435.0,5418,1166.72,1397.0,18.0,9.33,455.0,0,2,0,1,0,1,0,0,0
608219ad6bc53f6289aed404273c48df945844b3,1641243669,1,False,1,1,1,0.0,4,2,1823.0,62,46.7,36.0,11.0,3.66,80.0,0,0,0,0,0,0,0,0,0
5b87a842ee13de0200fde0e91b8ad1dd39339700,1641225126,0,True,1,1,1,0.0,16,15,9960.0,61,45.72,35.0,63.0,0.0,964.0,0,0,0,0,0,0,0,0,0
648b47a6f534d6ffbd8999956c84efaf85449bbd,1641224920,0,False,1,1,2,0.11543099999999999,45,3,5542.5,60,44.72,34.0,68.0,2.04,503.5,0,0,0,0,0,0,0,0,0
e00195ad6f77aad5ebc98bfbce8c63b71873d20d,1641192088,1,False,1,2,4,0.16758199999999998,121,109,1559.5,112,70.37,54.0,34.0,86.65,82.75,0,0,0,0,0,0,0,0,0
2fc83f9408903967889d156534978b5e4714fa46,1641187148,0,False,1,1,1,0.0,1,1,2856.0,19,15.02,2.0,35.0,0.63,300.0,0,0,0,0,0,0,0,0,0
9f15a5848378966a9ce3f4b2672fdf496b677b50,1641154437,0,True,1,1,1,0.0,12,9,9921.0,59,43.8,33.0,63.0,2.63,961.0,0,0,0,0,0,0,0,0,0
8298f040fe42ee67eea8373332fa017a4517d9cd,1641133088,0,False,1,1,2,0.210758,7,0,1464.0,58,42.82,32.0,37.0,87.63,157.5,0,0,0,0,0,0,0,0,0
02409c46fa40811f5954dcf2027d2c57ac0aa41e,1641127594,0,False,1,1,0,0.0,0,0,0.0,14,11.01,7.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9bd9513e944b649410d0e120405e66cc44ed3428,1641091113,0,False,1,1,1,0.0,54,0,183.0,5417,1167.9,156.0,2.0,113.98,24.0,0,0,0,8,0,1,6,0,0
a324584c201ae6c66ad48d3a9e79a5cd5a31424d,1641089976,0,False,1,1,0,0.0,0,0,0.0,111,69.53,13.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
a708eda7531d3a996b2f677eb2578b9f6e5d7397,1641068067,0,False,1,1,0,0.0,0,0,0.0,141,57.2,5.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5eca57eb7edcc7c7d5ca79bdb74dc066d3e7d83c,1641066562,1,False,1,1,0,0.0,0,0,0.0,140,56.2,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
c60ec74424da0f971236237fb7831a9597efefce,1641065531,0,False,1,1,1,0.0,0,1,97.0,57,41.89,31.0,3.0,402.41,8.0,0,0,0,0,0,0,0,0,0
183a0a4d0e21067db463c9e4583242b943916151,1641054254,0,False,1,1,0,0.0,0,0,0.0,13,10.03,6.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
3fb2e2782560e9c7e3ebf3be187575105ef2f52a,1641038958,1,False,1,1,0,0.0,0,0,0.0,56,40.92,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2f13d92d25224e9af3f27c6c2f98dd47e65583b0,1640930490,1,False,1,1,1,0.0,18,7,318.0,5416,1168.69,1396.0,4.0,0.04,26.0,0,0,0,0,0,0,0,0,0
52cc1d533ef1882bb0f6677d509259aef296675d,1640927450,1,True,2,2,3,0.21538600000000002,69,73,4022.0,5415,1167.72,1010.5,66.0,16.64,343.0,0,0,0,0,0,0,0,0,0
7f2dfd53a9fe3c66c271034ba245a6b238a49124,1640901202,0,False,1,1,1,0.0,1,1,609.0,154,75.54,0.0,2.0,735.64,42.0,0,0,0,1,0,1,0,0,0
1dd96124e3504edf970ff17ac9dd1a08d335b2be,1640884708,1,False,1,1,1,0.0,38,19,1239.0,48,21.83,21.0,11.0,17.2,71.0,0,0,0,0,0,0,0,0,0
36f06e07c6c5c120dc24d9f2a430a9b6b3d05c78,1640872363,0,False,1,1,0,0.0,0,0,0.0,91,57.79,13.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2c7bc286e67dba04f11d2fd1791122594aab0f1f,1640871740,0,False,1,1,0,0.0,0,0,0.0,90,56.79,12.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
bce1d6970a55db6f1017c77b033bd89261734225,1640859230,1,False,1,1,0,0.0,0,0,0.0,12,9.08,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5d87d43e8e48b4c309830dbff0c8378cdb44c4c2,1640765223,0,False,1,1,1,0.0,3,0,1232.0,41,30.93,15.0,13.0,10.05,56.0,0,0,0,0,0,0,0,0,0
7c50621e15503843b050b0c24dfbacc183341a9b,1640757323,0,False,1,1,0,0.0,0,0,0.0,110,69.04,29.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
47397ce527ab11fcab70dfc14f6e1641d93785fc,1640739043,0,False,2,3,6,0.469847,25,0,2113.5,40,29.95,13.0,72.0,31.07,171.17,0,0,0,2,0,1,0,0,0
466ba5ae292a68201612def691d8d06c65a3c8f8,1640737889,1,False,1,1,0,0.0,0,0,0.0,39,28.95,11.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
213712dfe51fd08e401aac721729d30816a68f4f,1640711571,1,False,1,1,3,0.113447,16,7,3837.33,5414,1169.12,625.0,69.0,0.03,337.0,0,0,0,0,0,0,0,0,0
2364dfd0ef02ce20ef15207ac9fc88d0913f6576,1640709280,0,True,1,1,3,0.721461,5,8,3838.33,5413,1168.14,624.0,69.0,66.02,336.67,0,0,0,0,0,0,0,0,0
0c4b3816de105e864af333f6e7e35df47a372b56,1640702531,0,False,1,1,0,0.0,0,0,0.0,5412,1167.22,623.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1655ebf18f27bd251050535370d0eacc145812a6,1640628067,0,False,3,3,2,0.343098,21,2,4986.0,5411,1167.04,696.0,63.0,43.52,539.5,0,0,0,0,0,0,0,0,0
a200001d2aca5307d116adcf089a8acf178eddbe,1640614617,0,False,1,1,1,0.0,6,6,1560.0,89,56.12,22.0,2.0,0.0,21.0,0,0,0,3,0,1,0,0,0
64bb5a097478146c8709742c3908ddfccef5d87a,1640614480,0,False,1,1,1,0.0,16,24,1568.0,88,55.12,21.0,2.0,0.01,20.0,0,0,0,14,0,1,0,7,1
f0026142f0a5b106196e5c9f50929524670fafee,1640614008,0,False,1,1,1,0.0,62,65,1571.0,87,54.12,20.0,2.0,0.01,19.0,0,0,0,23,0,1,0,13,4
d876e735e08c27c78c134edf5737048b9ec21138,1640612774,0,False,1,1,1,0.0,8,5,1568.0,86,53.12,19.0,2.0,0.0,18.0,0,0,0,12,0,1,0,5,0
52a3a8817d08f5b432a9cc10a48ad37249dab368,1640612569,0,False,1,1,1,0.0,10,6,1564.0,85,52.12,18.0,2.0,0.0,17.0,0,0,0,6,0,1,0,3,2
37ba341d3a3a735e32bb7819266a3aab75ba7f53,1640612357,0,False,1,1,1,0.0,4,4,1564.0,84,51.12,17.0,2.0,28.73,16.0,0,0,0,3,0,1,0,0,0
e1f01554f7120ebf9b1ae650c1f16286e4d2db21,1640611978,0,False,1,1,1,0.0,3,3,385.0,83,50.12,10.0,2.0,0.0,4.0,0,0,0,4,4,2,0,0,0
efb3220494328c8a91da85cba7144e5526b94b59,1640611788,0,False,1,1,1,0.0,2,4,387.0,82,49.12,9.0,2.0,9.75,3.0,0,0,0,0,0,0,0,0,0
0416c71749ee9727986e11ab0003860cbdb8e597,1640568831,0,False,1,1,1,0.0,1,1,558.0,55,40.39,30.0,13.0,30.67,69.0,0,0,0,0,0,0,0,0,0
5be66816871af5ca8f2b0aa0be8cfce414197683,1640537334,0,False,1,1,1,0.0,13,7,562.0,153,75.03,24.0,3.0,336.56,12.0,0,0,0,3,0,1,0,0,0
7d64e9d59808e47d4818905b2aeb9ce6bdca08c9,1640536098,0,False,2,2,2,0.57938,3,3,1984.5,152,74.03,12.0,21.0,1.91,205.5,0,0,0,7,0,1,0,0,0
8212cedf0365e081f9fd855f0dec006516fd8d6e,1640481045,0,False,2,2,2,0.337292,0,14,3943.0,5410,1167.67,710.5,29.0,3.39,329.0,0,0,0,5,0,1,0,0,0
006fdd2be5c2e80f2d40bee44fc0422f7daa19fd,1640481044,0,False,1,1,1,0.0,351,88,481.0,5409,1166.67,1166.0,4.0,58.71,15.0,0,2,0,101,0,1,0,0,0
c16f27d26970aa0c066d669a5c2d58f0f2074308,1640481043,0,False,1,1,1,0.0,226,78,334.0,5408,1165.67,1165.0,4.0,58.67,12.0,0,2,0,121,0,1,0,0,0
f4317888de31a0db61d532af80d24a26f5d02370,1640481041,0,False,1,1,1,0.0,251,77,362.0,5407,1164.67,1164.0,4.0,58.65,14.0,0,2,0,123,0,1,0,0,0
babc07fa5c9017c607611ead16005c665815419f,1640382740,1,False,1,1,0,0.0,0,0,0.0,61,20.82,8.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
a92b671ed174eda195eee529000cbc89f6687af0,1640366029,0,False,1,1,1,0.0,2,2,9904.0,54,39.59,29.0,63.0,0.23,955.0,0,0,0,0,0,0,0,0,0
b684e01aad7553b1c3f5a9ca79157e937f9ef8af,1640356863,1,False,1,1,1,0.0,31,18,741.0,2,1.07,1.0,9.0,47.14,49.0,0,0,0,0,0,0,0,0,0
3a67fe59442633399fdfcebfc296002cbc602571,1640346157,1,False,1,1,1,0.0,1,1,9904.0,53,38.61,28.0,63.0,3.69,954.0,0,0,0,0,0,0,0,0,0
bb59dfd060782deb2e816da082f1ed38380ec6d3,1640311573,0,False,1,1,1,0.0,2,2,1063.0,10,7.08,2.0,4.0,4.34,102.0,0,0,0,2,0,1,0,0,0
8629d6a028ca09d69b330fce221b90fd790f4e9d,1640285924,1,False,1,1,0,0.0,0,0,0.0,5406,1165.81,1163.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
685f8297e406a4ef56e5be2f06268c9526c2cb3c,1640261390,1,False,1,2,2,0.805983,6,1,956.5,18,14.38,4.0,13.0,34.46,35.5,0,0,0,7,0,1,0,1,0
d1b87e1642ad5e485244f3594d331ce648b3353a,1640260991,0,False,2,2,2,0.251463,18,0,1977.0,17,13.38,4.5,20.0,61.33,204.5,0,0,0,4,0,1,0,0,0
6fdfc88467234147d612e9602ec3d1a256a05076,1640248414,0,False,1,1,0,0.0,0,0,0.0,11,8.22,5.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
e695bf674e72b324139c840fcbeb9725034f9e7c,1640243774,0,False,1,1,0,0.0,0,0,0.0,109,68.82,28.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
b154006c9bb6cb89b90e9d43b173347dd87f1400,1640243656,0,False,1,1,0,0.0,0,0,0.0,108,67.82,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
af6844f5c24d77ca7b4b1bcc000504d8e693a563,1640197588,1,False,1,1,1,0.0,23,25,1621.0,151,73.46,58.0,13.0,44.21,130.0,0,0,0,12,0,1,0,0,0
9167a7177db07b0ec6d5215fddde4319ec4cf76f,1640186919,0,False,1,1,0,0.0,0,0,0.0,10,7.24,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
f74c37043e290ea1550eff730f6c63fe5826f084,1640186701,1,False,1,1,0,0.0,0,0,0.0,9,6.24,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
13693bd199bdb8aa772fda400ce0ee83eb43e5a1,1640166625,1,False,1,1,1,0.0,13,2,1549.0,13,11.46,8.0,2.0,0.0,14.0,0,0,0,4,0,1,1,4,0
abbec90e7e6a0406740b322ac0538b62218cbfe5,1640166580,1,False,1,1,1,0.0,59,0,1490.0,12,10.46,7.0,2.0,96.57,13.0,0,1,0,8,1,2,0,7,1
b04626f72d3a51435eda71d53795583f76a237e6,1640165107,0,False,1,1,0,0.0,0,0,0.0,8,5.24,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
6ad54f5252b8acd6bfadb2cec48a267587008618,1640164488,0,False,1,1,0,0.0,0,0,0.0,7,4.24,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
